inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
6734994.70693698,13622847.5319816,0.504235950996985,5.44902165443281,1137964.20657041,0.229129898838653,1.75928257421697,26107730.8573927,0.779342003155317,9.13876073464865,5.45451396704706,13622878.2263051,5.44903076754814,1.98320039216072,11634150106227.9,1203874.9,PA14_01070,5
6488163.80659088,13361047.9199202,0.682626218219211,4.58570292141019,7477750.45698443,0.397672427571272,3.08401612166313,19244345.3828559,0.967580008867151,6.08738972115725,4.60131667137698,13361019.6553874,4.58569555090265,1.46492789198811,74154298878574.8,460742,PA14_34420,1
5243673.9201778,10671738.7929959,0.534802722922471,4.86533939042267,4765735.36714894,0.308843063799049,2.62873709343458,16577742.2188429,0.760762382045893,7.10194168741075,4.85071684930101,10671744.3746905,4.86534150681321,1.86984902262784,6175190658156.51,1033429.9,PA14_56070,1
5900291.32590907,11874433.8258255,0.543125050187088,5.02485603636904,5972435.55671701,0.349649684316378,3.07266508931961,17776432.0949339,0.736600416057799,6.97704698341848,5.05195367550325,11874431.7475141,5.02485527198745,1.84119639673447,23940200826626.8,327914.4,PA14_39560,1
6348750.65448669,12834997.3272893,0.528601439891127,5.24147974406749,3070530.15988564,0.266807642352436,2.24669770571469,22599464.494693,0.790395237429818,8.23626178242028,5.20094638396145,12835036.9084739,5.2414917575678,1.89178776692987,10190239136426.5,1205705.1,PA14_05880,1
5698733.25850606,11506957.8545913,0.550125387312264,4.93777324090829,3815962.59699352,0.275963610119403,2.31949322243002,19197953.1121892,0.824287164505125,7.55605325938656,4.95317925098188,11506966.8042177,4.93777629179931,1.81776833028491,10246214298087.9,1139343.7,PA14_14080,1
6292456.26408594,12601479.8943274,0.636075660845625,4.60542743111353,7194226.09598658,0.388688654539443,3.06254051987851,18008733.6926681,0.883462667151808,6.14831434234855,4.60129359373444,12601444.567731,4.6054172316953,1.57213681888399,119489650958269,150668.7,PA14_41670,1
6614164.49290388,13412390.7727745,0.525555219747786,5.25273347725514,6394108.87219175,0.347500315006882,3.18448336945338,20430672.6733572,0.70361012448869,7.3209835850569,5.20050632534411,13412403.9365682,5.25273734391028,1.90275069111549,23444332798901.8,314791,PA14_48300,2
7977696.71659101,16556113.2799783,0.745349188294839,4.80392962116517,10298533.5188892,0.492822878489387,3.63148021411358,22813693.0410674,0.997875498100291,5.97637902821676,4.80652613553253,16556140.7920335,4.80393476949659,1.3416547535925,16086414073331.9,2176835.1,PA14_51050,3
6230635.38229486,12592931.0021919,0.564648671024264,5.14060060694102,3004744.41680706,0.269744461344258,2.28508962481618,22181117.5875767,0.85955288070427,7.99611158906585,5.15356705900579,12592974.1364505,5.14061335708267,1.77101635426503,12764915216922.5,1228326.3,PA14_33780,1
6298221.80560305,12885622.8337439,0.481706077577586,5.49485950871201,-707023.696534635,0.18434773329805,1.08057770278836,26478269.3640224,0.779064421857122,9.90914131463565,5.45166668600253,12885561.3361618,5.49483963982854,2.07594974339231,12024272179128.6,1097780.8,PA14_62190,3
6529592.28791953,13099016.4184021,0.49444644283832,5.51394253814991,-484290.300687714,0.197081311216064,1.28834630318255,26682323.1374919,0.791811574460576,9.73953877311727,5.501642575642,13099028.6570333,5.51394625197165,2.02246473270767,12268283174517.9,1120422.1,PA14_36220,1
6703817.62372911,13525237.638607,0.509835402254751,5.5351725691719,-772733.2101354,0.20034987042587,1.3596148922251,27823208.4873495,0.819320934083632,9.7107302461187,5.55106253146516,13525266.1515705,5.5351807704037,1.96141945052379,13859831061806.1,1132805.9,PA14_29690,4
6493676.04061863,14950359.6334693,0.448221800118508,6.4901557334533,-5851309.81094317,0.19848080554237,0.807619432969333,35752029.0778817,0.697962794694646,12.1726920339373,NA,14950433.0885601,6.49017538320838,2.23104208132278,7206809765971.09,990784.1,PA14_44070,2
5969522.35036389,12239238.614503,0.50970069423575,5.19744631656173,5323348.69423111,0.319419951947149,2.88873980860922,19155128.5347749,0.699981436524352,7.50615282451424,5.20118553968235,12239144.0288373,5.1974148026739,1.96192707678559,22980497538179.3,310435,PA14_01470,1
6325986.62080413,12716918.7803451,0.53635647254733,5.2193104735084,3504736.10348495,0.280518032402866,2.39840148653145,21929101.4572053,0.792194912691794,8.04021946048534,5.2002669339823004,12716926.8865036,5.2193128341955,1.86443221986855,9636436074205.43,1215322.9,PA14_22990,1
6303339.1306925,12750718.967888,0.685834612085545,4.53529565745158,6656662.98266905,0.366670722778359,2.90140597774512,18844774.9531069,1.00499850139273,6.16918533715804,4.50235140623601,12750682.6062679,4.53528578852091,1.45807375858331,86824166144774.8,525111.2,PA14_42760,2
5267186.14234595,10820789.8365722,0.541189561500267,4.89821688038046,3968074.93968131,0.282249952366737,2.37223145833817,17673504.7334632,0.800129170633797,7.42420230242275,4.90037546960035,10820653.7102583,4.89816491171667,1.84776171345066,8241077200570.45,1092589.9,PA14_54630,1
5582455.35312168,11226372.1078768,0.55363916627983,4.72240262216389,4605635.98655387,0.286541087726136,2.37658139190478,17847108.2291998,0.820737244833524,7.068223852423,4.75262516030184,11226338.531752,4.72239060431177,1.80622670678086,10121963739616.5,1129186,PA14_26010,2
7046787.71018355,14617112.1927349,0.795325175943154,4.39153181697447,11463762.2793431,0.598173772119049,3.71853723096208,17770462.1061268,0.992476579767259,5.06452640298686,4.40142519903921,14617139.4509434,4.39153767574465,1.25735008372148,9223811707956.91,2118234.7,PA14_00480,3
5479034.24908231,11128442.8827061,0.652236502446796,4.44697290391278,6527266.9307724,0.385890401268485,2.96403848791659,15729618.8346398,0.918582603625107,5.92990731990898,4.50002364633472,11128434.5399005,4.44697017115583,1.53318524625488,10778775009382.8,1355586.3,PA14_59130,3
6057504.54092322,12251038.4744276,0.547674820726015,5.24392166481975,2479594.86117186,0.262542511258253,2.20382562595053,22022482.0876833,0.832807130193776,8.28401770368898,5.20337221886796,12251115.5101374,5.24394556195583,1.8259075098589,10857492441906.5,1170839.4,PA14_70470,1
6266167.7252907,12754046.4659119,0.525821671130602,5.26991023786808,824936.187227227,0.209885965352343,1.58184640690354,24683156.7445966,0.841757376908862,8.95797406883262,5.20378388922025,12754072.5009708,5.26991817173419,1.90178759589528,14451170997328.1,1194056.9,PA14_56360,1
4441298.69352288,9000628.75813694,0.597156435607572,4.344911257121,5485462.39601387,0.366611261637476,2.83146276838469,12515795.12026,0.827701609577668,5.85835974585731,4.35098831951476,9000620.76100932,4.34490775355702,1.67460195219825,5593016324300.1,1215364.9,PA14_29930,4
7034202.5102895,14129565.1579051,0.514845098134973,5.7207844179517,-5155098.76081024,0.141806431847715,0.481696203742284,33414229.0766204,0.887883764422231,10.9598726321611,5.75396946016992,14129697.5725105,5.7208199891287,1.94234017633351,19878515964492.3,1103752.7,PA14_37360,1
7364470.40273013,16403090.4257767,0.475842942671835,6.33284631364139,-11369450.4403035,0.139889218685308,-0.261820560452215,44175631.2918569,0.811796666658362,12.927513187735,NA,16403282.1564215,6.33289272450194,2.10154496232748,16335856923757.2,1094882.6,PA14_09460,1
6540213.38563433,13357426.697158,0.501853093391311,5.58841570398487,-1473510.91669497,0.188976897289031,1.16191391907302,28188364.311011,0.814729289493591,10.0149174888967,5.605760060647,13357302.898656,5.58837920229853,1.99260656615251,13520270666080.8,1088102.2,PA14_33370,2
5933939.06048625,11931984.8131928,0.508089849460352,5.22307570518827,1332651.2854349,0.213146246132594,1.59237048524034,22531318.3409507,0.803033452788111,8.8537809251362,5.20192697325104,11931875.7664919,5.22303844875215,1.96814567328444,11360741906513.6,1068692.1,PA14_63450,1
2797961.46005418,5809951.81978543,0.82373875253258,3.79135101573429,4512076.54606856,0.536304820340069,3.05896893160408,7107827.09350231,1.11117268472509,4.52373309986449,3.75186875325476,5809956.04167554,3.79135283981933,1.21397966160449,3965775779266.35,943838.1,PA14_44370,3
5615168.98526177,11526734.84654,0.593759598059342,4.68941174841014,6659919.39364066,0.380855686975088,3.0987863042461,16393550.2994393,0.806663509143597,6.28003719257418,4.70277893510486,11526717.7477774,4.68940605140965,1.68418137544622,31147989790772.7,387949.6,PA14_21130,1
5337217.2737214,10716906.3646723,0.625551346317917,4.41455854820342,6011478.21452901,0.356354858202924,2.78357401159203,15422334.5148156,0.89474783443291,6.04554308481482,4.40188784513937,10716950.542833,4.41457400581526,1.59859595207594,10457131662132.5,1318394.8,PA14_58530,1
7735589.45760549,15907460.0045937,0.753721935656785,4.77799108104008,9751062.6689636,0.486970215563129,3.58334738623301,22063857.3402237,1.02047365575044,5.97263477584715,4.80519746110357,15907492.3138581,4.77799743323259,1.3267513887789,16677085209754.9,2033816.1,PA14_30080,1
6460218.39468627,12950947.0321574,0.682848424700907,4.60711424046388,8597547.29596516,0.467352927631299,3.46359062674661,17304346.7683495,0.898343921770514,5.75063785418114,4.60021421610941,12950978.8191032,4.60712263058657,1.4644567810329,39436653453272.3,412185.9,PA14_03920,1
6393370.75466142,12908112.8214362,0.502495197358341,5.43912701742484,446836.451296115,0.212716194305715,1.53664264600998,25369389.1915762,0.792274200410968,9.3416113888397,5.45170181362041,12908013.2773627,5.43909605275568,1.99006104445557,11639453804068.5,1138435.9,PA14_64840,1
6168991.50870319,12471979.5809442,0.513447775725975,5.34407338392241,505295.699251452,0.206951011751096,1.50545416787034,24438663.4626369,0.819944539700855,9.18269259997449,5.30222210834812,12472033.5679961,5.34409059280177,1.94762224856167,12655926093834.5,1077091.7,PA14_27470,2
6000967.87587025,12186367.1367546,0.521990132982166,5.15954891005321,3239301.17743237,0.263819071822173,2.21198025443001,21133433.0960768,0.780161194142158,8.10711756567641,5.15155779857739,12186268.6310479,5.15951647789491,1.91573595615856,9321587155122.52,1134346.2,PA14_42450,1
6315967.26492928,12705538.4692864,0.552919350071856,5.02109794637656,4357603.52806312,0.291625860814968,2.48014620731644,21053473.4105096,0.814212839328743,7.56204968543669,5.05014326561341,12705577.979629,5.02110998277611,1.80858561354529,10884398197553.3,1307417.5,PA14_10910,9
7903069.37529544,15986787.8138219,0.734428982510306,4.7353254290738,10561620.3527524,0.505161356868828,3.66085194470206,21411955.2748914,0.963696608151784,5.80979891344554,4.75455219236257,15986740.9495983,4.73531703201905,1.36159520648658,13126919474898.2,2083798.7,PA14_63110,2
5195867.14559324,10675977.9739759,0.633810128606651,4.48489183771127,6276938.86615319,0.384169758203797,2.98030337942044,15075017.0817986,0.883450499009504,5.9894802960021,4.50085753055846,10675962.2898521,4.48488641146584,1.57775758288316,8635583503285.94,1303885.5,PA14_13490,1
4678196.82419752,9593921.09143707,0.608570843264632,4.28288352450848,6743602.96905784,0.42329665162311,3.14178186122746,12444239.2138163,0.793845034906153,5.4239851877895,4.30150210421152,9593948.91491665,4.28289477116524,1.64319824985226,19146686976769.6,362740.2,PA14_08520,4
8141963.1495636,17975163.2832829,0.493592724147162,6.28587903587632,-8130229.55457127,0.192373595672913,0.814285756956993,44080556.1211371,0.794811852621412,11.7574723147956,NA,17975137.3095978,6.28587417840978,2.0259616257758,15701088911538.4,1300415.1,PA14_21320,9
5921818.08524445,12132830.2733796,0.52013608543099,5.19291844154433,1272926.99645917,0.211405699250129,1.6007677289008,22992733.5503,0.82886647161185,8.78506915418785,5.20124942161696,12132706.4635823,5.19287769269799,1.92256271705656,12997963605705.7,1086319.2,PA14_11910,7
4769607.24610255,9828522.04987145,0.598105401926518,4.299161493818,7585318.55167015,0.46034918381067,3.41214518994025,12071725.5480728,0.735861620042365,5.18617779769575,4.30070387868304,9828523.41908181,4.29916198107269,1.6719462936765,25915130860585.6,107571.3,PA14_54390,1
6613509.5700726,13228887.3015497,0.539248720519664,5.30070312276218,5942422.113974,0.350341375734551,3.18413474980426,20515352.4891254,0.728156065304776,7.41727149572009,5.30017936321306,13228936.2839662,5.3007172051187,1.85443559923056,24877287353092.2,314949.9,PA14_24940,2
5642239.87032783,11331805.0028092,0.554645818477394,4.81682027832858,6524602.89934427,0.369619602811864,3.14696413764575,16139007.1062741,0.739672034142925,6.4866764190114,4.85176077276551,11331752.3445634,4.81680186045552,1.80294660338669,21750357601702.8,348615.4,PA14_47730,4
5962709.78191448,11962220.2940784,0.557863363600987,5.01142922045323,6233087.40788504,0.364379354135594,3.17165072264246,17691353.1802719,0.75134737306638,6.85120771826401,5.0503999149809,11962225.6042404,5.01143085143917,1.79255413566306,24247362107841.2,342815.2,PA14_63250,2
6366806.90329088,13053150.4227137,0.559651480893217,4.89098310580238,5541121.80726697,0.313664430416636,2.65913784053498,20565179.0381603,0.805638531369797,7.12282837106977,4.90348384165736,13053109.3423647,4.89097079627096,1.78682252018253,10795809424884.3,1360993.3,PA14_65640,1
8308354.21342565,16764300.3005915,0.745249497553716,4.7236400466692,10899422.1328046,0.502232596095295,3.62707427538787,22629178.4683785,0.988266399012138,5.82020581795053,4.75001261372452,16764272.58935,4.72363473015611,1.34183062040936,16054132686192,2142431.3,PA14_67470,1
5340174.10777292,10883213.5707776,0.690896005757604,4.25532740270167,7674623.3282923,0.46431772000785,3.2220077610438,14091803.8132629,0.917474291507358,5.28864704435954,4.25136163558199,10883178.7947693,4.25531598717744,1.44739126594909,7924394263114.56,1433264.1,PA14_51510,1
5978546.88748087,12296687.0741314,0.589409306722195,4.89782976184892,4844465.34451712,0.313279514649006,2.64936474996096,19748908.8037456,0.865539098795383,7.14629477373687,4.90409634616052,12296613.6929927,4.89780754165055,1.69660699051746,11869395922221.3,1318603.7,PA14_33900,1
6433104.85294713,13255333.7970489,0.590078945871866,5.00070014487626,4423232.31063413,0.299969065979663,2.55865268684536,22087435.2834636,0.88018882576407,7.44274760290715,5.00117286637747,13255371.192953,5.00071042388745,1.69469152638741,14421234403277.5,1385764.7,PA14_20690,2
6361009.01732117,12873703.9112346,0.546789681310962,5.24436586925825,3977769.14873906,0.30034547410785,2.60705293873474,21769638.6737301,0.793233888514074,7.88167879978175,5.20126645045908,12873612.5707821,5.24433868246376,1.82884896461917,8957570102111.96,1304152.8,PA14_07930,1
5764190.16275586,11614698.6205527,0.554152931674568,4.22851388671735,6291867.41067298,0.298476357029357,2.32795871519326,16937529.8304324,0.809829506319778,6.12906905824144,4.20169113900596,11614658.2656294,4.22849966589574,1.80454720971189,11821306437294.4,1255527.4,PA14_60250,3
6301409.26242581,12679423.6603261,0.56883773848354,4.92282509985891,7672084.87810924,0.398976415227365,3.4173350564236,17686762.442543,0.738699061739715,6.42831514329421,4.95158261827045,12679411.2758405,4.9228213533269,1.7579679536284,21775657511723.7,393518.7,PA14_49250,1
5300643.10086577,10868356.3504007,0.545039013253515,4.7903758163871,5170899.87527547,0.318824443702541,2.69084221897426,16565812.825525999,0.771253582804488,6.88990941379994,4.80018728345032,10868358.2963183,4.79037646455045,1.83473128308104,6630009904643.03,1116243.8,PA14_33600,4
5716859.76700961,11577109.9926905,0.571847917364415,4.64480618486365,5328081.10830659,0.307983247500648,2.53850943089908,17826138.8770744,0.835712587228182,6.75110293882821,4.70148585493994,11577073.4452337,4.64479372592598,1.74871287410626,10841898561953.2,1218708.8,PA14_21640,1
6356976.93104451,12882831.2831873,0.513171736887402,5.156157883033,3031776.14004543,0.249386387095467,2.03902170329149,22733886.4263292,0.776957086679338,8.27329406277451,5.15506594069584,12882857.0013486,5.15616590776743,1.94866762026007,10884753266377.6,1189722.8,PA14_08000,1
5249571.36718202,10803780.0631464,0.577394378476798,4.49791228505279,7507548.73002085,0.416410742651095,3.30029258455837,14100011.3962719,0.7383780143025,5.69553198554721,4.50021556829899,10803753.2106883,4.49790237535363,1.73191507104139,39852382883108.6,74675.6,PA14_30650,1
7380643.37214708,15251460.6872086,0.804771062623555,4.18007740981754,12590597.3428184,0.624527132412244,3.62556520847655,17912324.0315987,0.985014992834866,4.73458961115853,4.20017754836572,15251495.6062159,4.18008440652191,1.242594033968,42412432951092.4,844745.5,PA14_61080,1
